timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,parent_voyage,segment_id
2024-05-15 08:00:24,0.0,0.0016790000000000208,0.0016790000000000208,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:00:54,0.0,0.0016790000000000208,0.0016790000000000208,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:01:24,0.0,0.0011170000000000208,0.0011170000000000208,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:01:54,0.0,0.0011170000000000208,0.0011170000000000208,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:02:24,0.0,0.0016790000000000208,0.0016790000000000208,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:02:54,0.0,0.0022410000000000277,0.0022410000000000277,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:03:24,0.0,0.0011170000000000208,0.0011170000000000208,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:03:54,0.0,0.0016790000000000208,0.0016790000000000208,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:04:24,0.0,0.0011170000000000208,0.0011170000000000208,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:04:54,0.0,0.0022410000000000208,0.0022410000000000208,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:05:24,0.0,0.0011170000000000208,0.0011170000000000208,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:05:54,0.0,0.0011170000000000208,0.0011170000000000208,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:06:24,0.0,0.0011170000000000208,0.0011170000000000208,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:06:54,0.0,0.0011170000000000208,0.0011170000000000208,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:07:24,0.0,0.0011170000000000208,0.0011170000000000208,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:07:54,0.0,0.0022410000000000208,0.0022410000000000208,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:08:24,0.0,0.0011170000000000208,0.0011170000000000208,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:08:54,0.0,0.0011170000000000208,0.0011170000000000208,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:09:25,0.0,0.0016790000000000208,0.0016790000000000208,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:09:54,0.0,0.0005550000000000138,0.0005550000000000138,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:10:24,0.0,0.0016790000000000277,0.0016790000000000277,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:10:54,0.0,-6.999999999986184e-06,-6.999999999986184e-06,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:11:24,0.0,0.0011170000000000208,0.0011170000000000208,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:11:54,0.0,0.0011170000000000208,0.0011170000000000208,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:12:24,0.0,0.0011170000000000208,0.0011170000000000208,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:12:54,0.0,0.0011170000000000208,0.0011170000000000208,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:13:24,0.0,0.0011170000000000208,0.0011170000000000208,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:13:54,0.0,0.0011170000000000208,0.0011170000000000208,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:14:24,0.0,0.0011170000000000208,0.0011170000000000208,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
2024-05-15 08:14:54,0.0,1.304395,1.304395,0.0,linear,92.65833333333335,0.0,5月15日08_00_5月15日17_00,operating_segment_0081
